0.32130000000000003,0.37975000000000003,0.3094,0.40349999999999997,0.3359,0.5628,0.37925,0.3448,0.32815,0.22575,0.1711,0.35509999999999997,0.4861,0.6476999999999999,1.0,0.591,0.41559999999999997,0.3708,0.278,0.2222,0.24695,0.2402,0.24180000000000001,0.14055
0.3315,0.35155000000000003,0.33904999999999996,0.42769999999999997,0.35014999999999996,0.5629500000000001,0.2781,0.30810000000000004,0.33665,0.2531,0.23204999999999998,0.42400000000000004,0.48465,0.58575,0.591,1.0,0.6294,0.6258,0.4594,0.42,0.4108,0.3762,0.36005,0.29205000000000003
0.49785,0.51245,0.4488,0.5578000000000001,0.41100000000000003,0.6774,0.24845,0.35509999999999997,0.38135,0.3202,0.25265,0.44410000000000005,0.5439499999999999,0.4888,0.41559999999999997,0.6294,1.0,0.63765,0.46265,0.3974,0.401,0.39880000000000004,0.3614,0.29215
0.33525,0.32004999999999995,0.30310000000000004,0.3692,0.2874,0.42069999999999996,0.18430000000000002,0.2514,0.31455,0.25755,0.24785000000000001,0.46265,0.51905,0.43010000000000004,0.3708,0.6258,0.63765,1.0,0.7313000000000001,0.6214999999999999,0.56775,0.5702,0.55615,0.46475
0.30745,0.28375,0.2486,0.28005,0.21375,0.33265,0.12645,0.203,0.24875,0.21375,0.22060000000000002,0.3618,0.4118,0.36319999999999997,0.278,0.4594,0.46265,0.7313000000000001,1.0,0.7717,0.6427,0.6347,0.63985,0.5486500000000001
0.2474,0.23735,0.20725,0.24330000000000002,0.18309999999999998,0.28864999999999996,0.09204999999999999,0.15045,0.1944,0.16375,0.1629,0.27845,0.36355,0.30210000000000004,0.2222,0.42,0.3974,0.6214999999999999,0.7717,1.0,0.7483500000000001,0.6591,0.6313,0.6759999999999999
0.26065,0.27144999999999997,0.2169,0.26775000000000004,0.19155,0.31035,0.10795,0.16795,0.20365,0.1516,0.16915000000000002,0.31145,0.37424999999999997,0.32530000000000003,0.24695,0.4108,0.401,0.56775,0.6427,0.7483500000000001,1.0,0.76205,0.6483,0.6863
0.2778,0.27585,0.21995,0.26705,0.202,0.2903,0.09889999999999999,0.16549999999999998,0.19674999999999998,0.16935,0.1875,0.32599999999999996,0.38725,0.32555,0.2402,0.3762,0.39880000000000004,0.5702,0.6347,0.6591,0.76205,1.0,0.78135,0.5406500000000001
0.28254999999999997,0.28025,0.22820000000000001,0.26765,0.19635000000000002,0.28065,0.07965,0.16199999999999998,0.19014999999999999,0.17235,0.18025000000000002,0.34414999999999996,0.38195,0.32545,0.24180000000000001,0.36005,0.3614,0.55615,0.63985,0.6313,0.6483,0.78135,1.0,0.46404999999999996
0.16075,0.1734,0.1547,0.18355,0.12325,0.19924999999999998,0.06805,0.11385,0.1316,0.1011,0.11080000000000001,0.197,0.25260000000000005,0.21384999999999998,0.14055,0.29205000000000003,0.29215,0.46475,0.5486500000000001,0.6759999999999999,0.6863,0.5406500000000001,0.46404999999999996,1.0
