1.0,0.26240223482553127,0.26536175644107973,0.013228044981527107,0.23090011191538465,0.07677945358693117,0.03032155851273434,-0.008874014304016662,0.06135475688844842,-0.007906108258291815,0.016632538626985476,-0.006674200806663661,0.009417415058989912,-0.010843423402090054,0.01236094158256048,-0.00898089301918368,0.019962708629596797,-0.0015179500334995687,0.016337615640526423,-0.0014809992562636672,0.0063724029429273864,0.00421622390508238,0.01637038507565004,0.003119725578654203,0.006456041753106984,0.0011783260874461624,0.004083024795888662,-0.0014366195912482393,0.005095141046560033,-0.0024821668772153542,-0.0060021577010771964,-0.0009602561781964188,0.032638667883669044,-0.004581861126916378,0.0003068362847062901,0.002783797386236035,0.007280827316574084,0.00517044033143747,0.0033266140496923608,0.004070323073535878,0.00316658709121572,-0.004348423770573826,0.013891258876757734,0.005163233790851291,0.006960638223079818,0.007650094586593394,-0.001962041305957273,-0.0007808174909072316
0.26240223482553127,1.0,0.01861938505242683,0.27405833169713933,0.02990926396796854,0.23918947727729495,-0.008720943431992726,0.04260033675859644,-0.007303643225853395,0.0635922712127762,-0.008436316933325742,0.011256517961695738,-0.00532791178407882,0.015713231167949163,-0.00699079764281119,0.010914709469625451,-0.008174885289920785,0.018421599520055974,-0.0007387305003278149,0.012286751710945782,0.0018060117874762341,0.0037962483712413505,0.010100077272207745,0.01263949114863535,-0.001229333305008848,0.00904002568770145,0.0005233648595093553,0.002956869588185844,0.002764344799719095,0.0021177616598409043,-0.0061316735112234115,-0.0010239342941747846,-0.005708950077504825,0.024264063335362428,-0.0027281528023132117,0.002982200796589416,-0.0016340313121258531,-0.002151168627565686,0.0017537998590162283,0.00011714320752997952,0.00644641141273664,0.007466254602527419,0.001992546240048547,0.001554227441694356,0.0051182685394468375,0.007355472545476517,-0.002484062825124778,-0.0010452116096310942
0.26536175644107973,0.018619385052426822,1.0,0.22567501920381822,0.04201572916791485,-0.003843701910236536,0.2425977653367848,0.02983550066618951,0.018611625502539877,0.0019072765495836493,0.09240996265904788,-0.009567474069643249,0.0072202967041438745,-0.0037957415993924515,0.008055194284067129,-0.007136233759609496,0.006161021885686679,-0.004949501367533792,0.003447363895517054,-0.0013190890761668153,0.0035729935031764606,0.0025817432331671757,0.004457950083304703,0.0055697713060804685,0.001929204165252822,0.004223809270817898,0.012286467839993966,-0.003878700483015079,0.027785641743279632,0.0038513402657409904,-0.008880777836106756,-0.0059438109601618935,0.027391945269083028,-0.016845579175338708,0.0025837798472886403,-0.001764800903102436,0.004195271989268674,-0.001877936260313648,0.005428681578726219,0.0021493489012228834,-0.0037235960763826203,0.006036273249484931,0.007290126144865475,0.002345141740735059,0.005146792832667391,0.005081489377812663,0.0014920193556918647,0.0008794777796949185
0.013228044981527066,0.27405833169713933,0.22567501920381827,1.0,-0.006288930454532676,0.04073482746104137,0.035317689821053155,0.2539957544648568,-0.0017552964775668092,0.025474976242697463,-0.007985539355180676,0.08881794767891377,-0.0005907254793500005,0.012914366418338864,-0.007104869050508897,0.011688346065812805,-0.0035191735342988426,0.00652256049326282,-0.0021674219708367973,0.002873001451541361,-0.0015384321460760767,0.0009639417454242056,0.006847514972453283,0.005816468890586344,0.001232864655420785,-0.0029713071217249785,-0.002230866432254411,0.0082519220933844,0.008941402274944926,0.03543941032212,-0.011458869415730304,-0.001774583522683318,-0.01677613941750023,0.006013228498121691,0.0013206869709630853,-0.00831656316625553,0.008919053867391353,0.003862252489108881,0.0010140493933546019,0.010938615623361538,0.0012557785336944748,0.0003676795108457902,0.0011208805874335498,0.005999904820453595,0.0052737045794595296,0.005306564358714765,-0.005428374910547562,-3.131285626555778e-05
0.23090011191538462,0.029909263967968537,0.042015729167914864,-0.006288930454532665,1.0,0.10186011987475496,0.005077946114122926,0.0014071043870887126,0.1896354044045307,0.02036696390984414,0.00828918800724387,0.005114140988072199,0.05388694672491613,0.016888310628183585,0.03945284981657401,0.004946111664609013,0.034993513985679195,0.008515412634234071,0.02078765860346404,0.0035168486276380847,0.009597276403179911,0.007727077516467864,0.005136298924931245,0.0009751045676699325,-0.0031817329082925276,0.00506623847401215,-0.0012071976579936714,-0.0008213299044288958,0.010508003862624517,0.002597519772275313,-0.0005271161383033124,-0.007575090511055248,0.025187251685512238,-0.009699357209355925,0.00967141169378834,-0.0011936101715981163,-0.000957908836763751,0.0024922398771311796,0.0022096922418843286,0.0028730193810507162,0.006748257579000416,0.0016384461965668448,0.0007449554498350629,0.0005244372647739632,-0.00012945567716165008,0.0006717268349357298,0.0047879311494195545,0.005420591674945415
0.07677945358693115,0.23918947727729492,-0.0038437019102365378,0.04073482746104139,0.10186011987475496,1.0,0.0024208443540112397,0.006553441762196074,0.016568987095104123,0.17849828066814533,-0.00334311880496324,0.005144477340729578,0.009820407676664396,0.06435263009076443,0.009678211785051308,0.03687340657551248,0.006108322053710587,0.038405989829404324,0.0009911416862831333,0.013525750711782069,0.002683443697521854,0.015380341988276152,0.0025812084885507595,0.005634786125986829,-0.0018356610858160135,0.00038329121863211763,-0.006001415046696214,0.0011293433537563004,0.0015703625243679664,0.006565038857448168,-0.004864492258943214,0.001663308818294983,-7.787251086296362e-05,0.02311845965571721,-0.003221946216532396,0.004636582846839803,0.0014546146672578825,0.001049451806456134,0.003469815451288249,-0.0018436838065766605,0.003941179816046355,0.0007036404189013129,0.0025458200546716477,0.006848073271711276,-0.00020200951178216272,0.006514102908379109,0.005298923874371156,0.007913812569113342
0.03032155851273433,-0.008720943431992723,0.24259776533678482,0.03531768982105317,0.005077946114122942,0.0024208443540112527,1.0,0.11565679011400007,0.0020494351493970235,-0.001621853940081876,0.26389201022709996,0.021231146772310958,0.010939270021198393,0.003649447154993871,0.0039301336080385255,-0.0015407259504845493,-0.004206986853612322,-0.001987804887411792,-0.00029948923932342843,0.00335315630830579,0.004176243923667241,0.0011138688166908565,-0.008743533971835842,0.0019866704532575242,0.00809362822095253,-0.0017500087720655597,0.023285621759500233,-0.002226599973569678,0.02359357592184893,0.002420458046172534,0.04077918847909129,0.0028302997788728886,0.07079793845990115,-0.0015673562732314774,0.0019059342685937232,-0.0041270444075155,-0.00016750957197103977,0.0019079715322578607,0.0021334966339035047,-0.0019777702965611925,-0.0009773484618673801,-0.0013039660829074606,-0.0013083606884317918,-0.003194672091823254,0.001341765608694406,0.0044178553113705145,0.002636060565149244,0.0017623808342830246
-0.008874014304016669,0.04260033675859641,0.02983550066618955,0.25399575446485684,0.0014071043870886987,0.006553441762196071,0.11565679011400007,1.0,0.0014386867870945887,0.0021815283937348462,0.028789462278132533,0.2673712591362833,-0.00042788784853720703,0.012407514119575806,-0.0029757681846736116,0.003415610945554642,0.00012578058173316975,0.0005137416028679126,0.00014776950784507376,-0.0006327324420153664,0.0011099728650720833,0.0014676597153199724,-3.9145187019079536e-05,9.968485547238678e-05,-0.007286776815651165,0.004054529987721761,-0.006006197393871059,0.011795877052738185,-0.004916036902398727,0.04208344717144168,-0.001131383119683658,0.03238160439650481,0.016107738701222993,0.0704547695277491,-0.001114690251598865,-0.0008707326067481389,0.0031297723964147225,0.0023165269617394925,0.0014827370636054855,-0.003854360786541602,-0.0010908666446526353,0.0018629249097924512,-0.0050392601163601666,0.0006832398438487365,0.003548686554814092,0.001569038809763005,0.005837400332900221,0.010356587024261723
0.06135475688844841,-0.0073036432258534005,0.018611625502539884,-0.0017552964775668016,0.1896354044045307,0.016568987095104133,0.0020494351493970187,0.0014386867870945924,1.0,0.035457400706842473,0.013682702739772836,-0.0015931437450606083,0.15203438013625392,0.01688429081917619,0.1049718715949007,0.012925625749759556,0.07245468989562959,0.007727887547264725,0.02150024642688738,0.0021908570052222285,0.009067843787232048,0.0045599799063108775,0.008460385486989554,-0.0001325863392080364,0.011916696410029407,0.0017520559622647047,0.007564333425788033,0.0023380681659489386,0.008760466734275593,0.0016078180440217268,0.01097544094902607,-0.004063570142399248,0.021278966013526975,-0.0011622881619026081,0.00405131973955844,0.0018846347906675293,-0.00033140309191561295,0.0027126045546172024,-0.0005463053656832358,0.0012998869957616922,0.004347200033791414,-0.0018077437796309567,0.0003048259535520861,-0.0002619452524661399,-0.00024484380084837754,0.0016667615053212455,-0.0005460395176687975,0.00525581556486902
-0.007906108258291814,0.06359227121277622,0.0019072765495836588,0.025474976242697463,0.02036696390984414,0.17849828066814533,-0.001621853940081886,0.002181528393734841,0.03545740070684247,1.0,-0.0013903499873057705,0.007953532316048088,0.010795044579793415,0.13902962528314688,0.017920836116750744,0.11611389640241628,0.017459654294714765,0.1006621350623862,0.0099778322689682,0.0252764969626379,0.004569913795865276,0.021628373167375065,0.0028823306540896,0.005797625705746932,0.0043090301073189455,0.016879949125176465,-0.001284500316473244,0.00668669566968066,0.0028546524736204884,0.01462721663907287,-0.002942494354632754,0.004312466266232347,-0.002224365522877644,0.02510548050671025,0.0010734734130314876,0.0042351848384456214,0.0018126705489830536,-0.003310369053593835,-0.0028646900506941026,0.006075356566799891,0.003920478669328596,0.0032901490447961017,0.003886546116925985,0.0027144861254319716,0.0003767151035260684,0.0003640901672550167,-0.001333216203854076,0.0039007292497950353
