1.0,0.9193046266230349,0.8214448022089943,0.8109030564977444,0.7935974230482992,0.7619981926412818,0.6770986003632236,0.6833322488712505,0.6298792389563908,0.5858677137412083,0.607025099152916,0.5464278759734005,0.5712871970030444,0.5347254388074743,0.43250536632592945,0.46236015534885866,0.35063302723467105,0.337969879437248,0.24071953881070704,0.2620463139988497,0.19111665632222952,0.24739727294681835,0.26165773291330097,0.33099545875108133,0.3729392961452562,0.33118648136830053,0.45127685263177675,0.45801570040890094,0.49160528142539783,0.5042521344101043,0.4868001614594762,0.49438550024988137,0.5525798665517305,0.4948898872637293,0.46682579908117416,0.3953010551634093,0.47410715837517653,0.42060972716447753,0.39786013823897004,0.35096371322690684,0.33654577387547413,0.417762213544591,0.3592757712397363,0.30234453169266007,0.3298708332406637,0.3226852792431703,0.3781444708900239,0.33641412636352097
0.919304626623035,1.0,0.7909993813969532,0.8290081304851995,0.7545668659427497,0.7897335873519749,0.6731453689583689,0.6486536499380371,0.5664402737135197,0.6236516123692334,0.6070504855609228,0.5533343784151994,0.536934168551624,0.5429487751261219,0.4291701286176778,0.49418825034980096,0.37140936600203656,0.3723619275923298,0.258869381757147,0.2556278793359091,0.2255195292809848,0.2952198785009973,0.2457636268270192,0.32238154553892284,0.34544426578042087,0.3436299252453018,0.4753950261963371,0.4496480871272981,0.4846569178963458,0.5239441703157158,0.4421235960167399,0.506218351149363,0.5924340277560884,0.5532933076442296,0.48456579729851057,0.43922183178307617,0.45925653433033425,0.43812633583427896,0.34734696648662533,0.42378126372771185,0.3619910990238377,0.4426099279813288,0.39803494293255276,0.3499942465423541,0.3699092612066975,0.3115686602159835,0.3463365080970742,0.3597272993041448
0.8214448022089943,0.7909993813969532,1.0,0.8965738852307226,0.7032618600081667,0.7095677938462754,0.7788903317303812,0.7574283559143844,0.5331824494540496,0.588357047186574,0.7361985179595082,0.6648351943840247,0.5504884648181654,0.5722319613128057,0.43564797349096496,0.46391714889694874,0.34831439244220624,0.3569021305051664,0.3228147356595641,0.28626227707589447,0.21505037843634356,0.295244620669827,0.3142681160348193,0.33687460056920904,0.45383083566121296,0.44961395753259636,0.4465806879296005,0.3992586870798982,0.4435892938504067,0.4746843208950536,0.5007649843090393,0.47230581246601366,0.5256290789663585,0.5145967827691151,0.416448075351813,0.427211771225736,0.3811466877294919,0.39513622902537293,0.3250052807095205,0.3862674099238371,0.3373049583361746,0.38197602911635364,0.3559810555834404,0.29244118223546633,0.3044757729704385,0.28994221497033557,0.35029767088570646,0.3571688711748251
0.8109030564977444,0.8290081304851995,0.8965738852307226,1.0,0.692170256999573,0.7496104509307497,0.7615515991277144,0.787611157925492,0.5512207007296677,0.5594210520051981,0.6973178165267148,0.6955337665873946,0.5136444552977615,0.5854335758074105,0.4187075311874737,0.4578463028215646,0.35320018297373157,0.41457532045641654,0.3104802043667527,0.26498551135746173,0.23415234117283662,0.3006511384150853,0.2883618637190537,0.3060073324186762,0.4489036839176419,0.42150994601585423,0.41787299277163525,0.40013939602250315,0.4402689946057663,0.529863225244851,0.4609540631749571,0.5269407070750628,0.5708774849507524,0.5621368273637575,0.4276569673670534,0.38384500988729464,0.32906281396073933,0.3953445938906415,0.3144885124471759,0.3471736824611423,0.3923051344727007,0.3811083013802429,0.37492591653478013,0.33271365940000364,0.27216842645546013,0.2919542251581789,0.34648288103333263,0.34412041967464835
0.7935974230482992,0.7545668659427497,0.7032618600081667,0.692170256999573,1.0,0.8764301777332538,0.74242039569193,0.7320519580840925,0.836427304053796,0.7613529190307091,0.7499165917170751,0.6683774348756295,0.7494797502136763,0.6789927601711182,0.6249192106473138,0.5996508615401827,0.5262498229905164,0.5110421229385081,0.4051586290115016,0.44199931104203993,0.37521475198083054,0.3902504171488569,0.3829074709374307,0.3823942095582874,0.5385430638843886,0.4442951029113019,0.5898942779024279,0.49679296127723344,0.5897478527500712,0.5699353642589358,0.6148980799633371,0.5829115251649224,0.696953461183059,0.6445489366856372,0.5716232953128508,0.49673494131846874,0.4756956766548954,0.46232616582025776,0.46018414204825475,0.39668155873123234,0.4071258675101477,0.4464557744404486,0.4561536811661681,0.3715687227773485,0.42908906579059214,0.381891584493125,0.42700850135357227,0.37793959360646145
0.7619981926412819,0.7897335873519749,0.7095677938462756,0.7496104509307497,0.8764301777332538,1.0,0.7191865006694937,0.7444967117423982,0.7898288837898912,0.8284046623774606,0.6985772143091453,0.675458270617697,0.723360567534618,0.7422553765916827,0.6589538220163857,0.630733137147629,0.5041890825654718,0.542012767212618,0.42555111240236915,0.45293550001994415,0.36397562092491886,0.41472020269137877,0.4091552635529516,0.39776825463876797,0.5184881041338678,0.47887817674176314,0.5814530681419638,0.5575007153499438,0.5449783199677274,0.6033917379632081,0.6103997181106915,0.6098919413133849,0.7051383509867125,0.6937554671938251,0.6078382025643727,0.6007702126642087,0.5106050577143066,0.5197235594915357,0.41232745658642644,0.441644613333853,0.460998024863546,0.5237265053841772,0.5133222401431917,0.4466448668335239,0.44513837582895444,0.4137539044319267,0.41876736961919414,0.42018406076849496
0.6770986003632236,0.6731453689583689,0.7788903317303814,0.7615515991277144,0.74242039569193,0.7191865006694937,1.0,0.83151977500923,0.6356110963312174,0.6359443193021017,0.8421912739757107,0.7953008490493352,0.5662546945365654,0.6449705887644679,0.511888869564453,0.512951364640204,0.4339815400813668,0.4154557614530598,0.34278367215599914,0.37246367779482314,0.24601615466463356,0.3046515508576512,0.37091986726023146,0.3619763540685839,0.5637210129496055,0.4927358011531761,0.5729521966477968,0.466922999594828,0.5683653088841742,0.5742413851113567,0.6192692797646802,0.5656605277216307,0.7013243984295484,0.6465215848539234,0.5125691846599152,0.4944028420170721,0.41668332985731527,0.4379872974540021,0.38095735471420156,0.37164045442496996,0.4536659091417501,0.41653132621506284,0.4189938315563786,0.3315237295734239,0.34219944359615573,0.35820503795254527,0.45130003004578056,0.3553254689651591
0.6833322488712505,0.6486536499380372,0.7574283559143844,0.7876111579254921,0.7320519580840925,0.7444967117423981,0.83151977500923,1.0,0.6785744242663894,0.684870993876858,0.7732714370485914,0.8502563511040473,0.5656543699351504,0.6817036168395096,0.5093676707099344,0.5212426483678736,0.46953444071216627,0.440194619808648,0.3707576245481067,0.3782186511608562,0.26755450850149043,0.34449676493260245,0.4232666026039733,0.45319477043798695,0.4757921384951674,0.5868681592899709,0.5700934016287731,0.5663518337487977,0.5280066639333094,0.6334297899248864,0.6099864359474516,0.6536295680641901,0.6685758363722886,0.7085748502477085,0.5846641358753093,0.5233097645869257,0.5071694321853798,0.47185464369040403,0.41833527331691306,0.4463749523888567,0.4451144169270585,0.46363783673740233,0.4528163325706814,0.3881761556868353,0.3816140590138051,0.3446152775673853,0.40676555390941993,0.370590059025212
0.6298792389563908,0.5664402737135197,0.5331824494540496,0.5512207007296677,0.836427304053796,0.7898288837898914,0.6356110963312174,0.6785744242663894,1.0,0.7547868733965053,0.6882320421849847,0.6460885350221559,0.7861469038202871,0.7006098333674176,0.7175916218667553,0.6288310291733696,0.5577555665924163,0.5066565221136506,0.43062833969725733,0.4683907556317054,0.3707777423625095,0.3680093697677661,0.4603207980015205,0.37153098288477804,0.5013304104999454,0.446975790253584,0.5830062461055705,0.4941294702983348,0.6117790970278492,0.5772897756945076,0.6077003816661611,0.5649399119296558,0.7119649150314775,0.6628369145770285,0.5799466459173637,0.5421755941635398,0.49562625982556346,0.4624838693850649,0.418202655931621,0.3939525031759065,0.4475771996572503,0.4677118564021232,0.44469753208602486,0.39389627207849437,0.39090119182812655,0.3722510682332144,0.366438511958745,0.3743592885167728
0.5858677137412083,0.6236516123692334,0.588357047186574,0.5594210520051982,0.7613529190307091,0.8284046623774606,0.6359443193021016,0.684870993876858,0.7547868733965053,1.0,0.6912180467090421,0.6899598623936023,0.6914511819012394,0.7799883802891404,0.6428941445586247,0.7071832879831335,0.5657714122266433,0.6596129317566417,0.4392271743673708,0.5243904008514335,0.331345392785102,0.4741821375100286,0.39328614507353077,0.46642932002232407,0.430395927111902,0.5539130603067736,0.5396643220419599,0.5977788227846573,0.5655646608552869,0.6128264378179746,0.5937531818918864,0.6668846057129834,0.7174381286345414,0.6976775593111282,0.6127619666747628,0.5900283403231898,0.49903199861097536,0.5229190344792098,0.4586441594013422,0.4696213523812413,0.4260925522902243,0.5027026693065253,0.48077802287954524,0.4522029440672089,0.37543349138865434,0.3993263814454906,0.370696469983398,0.39615374030011863
