1.0,0.8629085791503848,0.8428651267597267,0.6900935204847054,0.6235357271614487,0.5960329411807841,0.5863213468156484,0.5324913604602287,0.43716992907597263,0.369783429182149,0.38869706998438286,0.39607784706675,0.4023502026161625,0.49290195827523287,0.5577651450364659,0.5563733276962999,0.5565253165340032,0.44021453362641777,0.44356611170410415,0.4541817224317979,0.46479327793654557,0.3948897737243141,0.38037856770399403,0.40973679250961237
0.8629085791503848,1.0,0.7792516195957424,0.8045167268741189,0.6488120761654892,0.7257016803496292,0.5902463518955987,0.5383591296972521,0.3985517657573696,0.3443995413625053,0.30263096108175,0.39724040053448717,0.47872127584393587,0.448875403068682,0.5564744967418536,0.5353547175916,0.6198908667382357,0.440042339269855,0.43162180243541903,0.4179765589167467,0.3741159722500321,0.41466890826017533,0.3646274161235607,0.3587760852005011
0.8428651267597267,0.7792516195957424,1.0,0.7385082568483978,0.8627702531011325,0.7028684418260533,0.7561893000883873,0.6820229588798865,0.5570368463802974,0.4986144811818893,0.4875460574600718,0.5056242540987729,0.5097054445658513,0.5689267323369889,0.6125757645737802,0.6078407209876336,0.6883794148665139,0.5679339055452244,0.5173056428427045,0.5032455373700097,0.4984207971135286,0.45888323628429517,0.44935944253375937,0.44562424110875465
0.6900935204847054,0.8045167268741189,0.7385082568483978,1.0,0.6822875961395881,0.8869195197165753,0.6998190387249279,0.559860612216907,0.4585186335573801,0.4091541608869548,0.3744408145732736,0.5195240666986087,0.5964857356186131,0.5660921728287247,0.686161622460995,0.665499138430961,0.7152023442648889,0.5538724808425,0.4956528248049018,0.48350706806436405,0.4906897800500615,0.497257372264993,0.4219532303363803,0.40499343018702627
0.6235357271614487,0.6488120761654891,0.8627702531011324,0.6822875961395881,1.0,0.7168313059675322,0.858206391479279,0.8104003091927394,0.6722404918335081,0.5599776949840622,0.511213352363677,0.5052108072260904,0.598672536533673,0.5856465562670656,0.6397106425525968,0.6673610784223427,0.7298723366639228,0.640149851726279,0.5439737049065771,0.5262260246518082,0.4995250114857628,0.5098095169877737,0.47183889442346266,0.41070205577230956
0.5960329411807842,0.7257016803496292,0.7028684418260533,0.8869195197165753,0.7168313059675321,1.0,0.716525318163473,0.6419992214696766,0.5072987162715126,0.4379026788418974,0.40865784711791125,0.5090197466123936,0.6048113824437183,0.6317192934322089,0.7643328008903496,0.7651311534774274,0.8111324948857038,0.6646979122903247,0.5538328064160911,0.48284471839013565,0.5416514164261603,0.5344633925152644,0.46852712195856266,0.45873760373870676
0.5863213468156484,0.5902463518955986,0.7561893000883873,0.6998190387249278,0.858206391479279,0.716525318163473,1.0,0.750313901290248,0.6306163288322051,0.550142494992977,0.48815725113665565,0.5493723060111462,0.6077952724948181,0.6260946507798012,0.6550371876077044,0.6878637588055484,0.6911050566295378,0.6043668286874186,0.5409431842044058,0.516118147720088,0.5389462926134181,0.4936441604664369,0.48257182255382436,0.43716038822603065
0.5324913604602286,0.538359129697252,0.6820229588798866,0.559860612216907,0.8104003091927394,0.6419992214696766,0.750313901290248,1.0,0.7946761405641694,0.5869808077160139,0.4675259389439802,0.56818810733511,0.5465791963915418,0.6291121648280962,0.5914603450272127,0.6606884546597963,0.6171534511588577,0.5523406464763205,0.5161577085290722,0.4831392510083688,0.4831518584959906,0.5121891136943295,0.4504676453347558,0.40598270548074944
0.43716992907597263,0.3985517657573696,0.5570368463802974,0.45851863355738,0.6722404918335081,0.5072987162715126,0.6306163288322051,0.7946761405641694,1.0,0.760343107305953,0.6117104438986706,0.4662135297976683,0.49885950786606836,0.5417243824430669,0.5651778655849573,0.5677249807394713,0.5393599516933105,0.4642589124802607,0.4741423724795405,0.4263180111173394,0.40175124593278766,0.45864292396611267,0.4296666615762365,0.35633580531711395
0.36978342918214896,0.3443995413625053,0.4986144811818893,0.4091541608869548,0.5599776949840622,0.4379026788418974,0.550142494992977,0.5869808077160139,0.760343107305953,1.0,0.7399475448856556,0.4256533395248967,0.4297212672912475,0.49414152714326265,0.45497023876192644,0.5359760650052986,0.48665792647393524,0.4534123560777625,0.4472936814893129,0.38725039928847904,0.4020359954694221,0.40083624304261356,0.39209181763936607,0.3225345356574653
