1.0,0.6572933317328935,0.8015469513035645,0.6000485283051933,0.7691988905704203,0.5717396936841024,0.5894329122104854,0.523823943634375,0.530006837978072,0.4411082785294139,0.5196873302497932,0.4668488991804286,0.30768864949865127,0.22831129829141417,0.38031114865279075,0.3256524203200354,0.392007538806854,0.3125068291317056,0.3277921271737231,0.27576235293172735,0.25080384036858333,0.24327165091633754,0.25209258858278416,0.31334760142325935,0.3254022684562215,0.27416282083241306,0.33743073647323224,0.30852948890536064,0.39221791175953935,0.3360060021450641,0.40415091912818446,0.3172441355114527,0.5244015015037939,0.3614670618936636,0.39790661003502203,0.34011410186621693,0.312977693474987,0.30472974227838756,0.25614817936072093,0.28907106099489044,0.3030587192799239,0.2784301519863767,0.2902423110288256,0.28232566274473003,0.2778382288307558,0.32512714323413505,0.1720926793523292,0.24089883640860288
0.6572933317328935,1.0,0.5502016120101905,0.8093332043784086,0.5284263099543096,0.8170816916252803,0.45213928363984157,0.6381869100269812,0.36930295232385413,0.6372711793817045,0.42036769609120883,0.5537675033826426,0.20150647257193155,0.2874692367621755,0.24540374125526,0.3895886693661572,0.2830767322341968,0.45252030550899375,0.2561903779798689,0.33065991832660135,0.23636040810207534,0.27505870805349675,0.22502421578280984,0.2793550985859577,0.24887716778448948,0.28888087207006263,0.2806053975112473,0.302338615505311,0.31387613101417855,0.38494321562042694,0.33521025570962015,0.34707597235658616,0.4142757082459927,0.4774772003703272,0.39763852404200895,0.28713464373415376,0.3257885854326003,0.298214845684942,0.2669883296355905,0.2824959133787222,0.2875285589873342,0.2739654114197224,0.29897584948172623,0.28140305928737896,0.31428336942738433,0.2596998090353203,0.1726073645967244,0.23125640299178232
0.8015469513035645,0.5502016120101904,1.0,0.6203352132575294,0.6295170979711023,0.43405605346243026,0.7758607323157892,0.5397950390160909,0.4537585131730977,0.3332596614962697,0.6433171451318553,0.47626395115184983,0.25884078322730475,0.19427758776567633,0.36232593274799285,0.22262432654447875,0.3395196570976894,0.23931184101549233,0.2808478850357343,0.22927158241239787,0.236294280693219,0.20569435086260157,0.22950226317777636,0.2536801744684264,0.33560259376458096,0.24372206255790374,0.3469311288974246,0.2872642250016887,0.38157403208686635,0.29703828945264843,0.39061822809665914,0.30637346379482605,0.5370934830187933,0.3435974629598387,0.38868119785000244,0.28904293032668965,0.3282214471135465,0.2702915327875105,0.26300511512418473,0.2543213189477757,0.2875625483423011,0.28179166210390183,0.261013644938688,0.28225790905810944,0.2507634598037321,0.27888201258055956,0.15322603135662471,0.21270117672980948
0.6000485283051933,0.8093332043784085,0.6203352132575294,1.0,0.5158950332036871,0.6256894087233922,0.5049905627128026,0.7846230485246746,0.35743899757855946,0.5470589948635698,0.4873834695972201,0.658922772367933,0.23351182759422828,0.260167356547627,0.25352867843540017,0.3294919374401656,0.2887046555227363,0.3994424892280001,0.23045072063089647,0.340038824025313,0.2305262266000121,0.23641578456028828,0.1870265203302911,0.26093257235239664,0.24212593737251337,0.27889781366632393,0.28306243857974167,0.31876626755346255,0.32100311130155046,0.4189563033271507,0.3294061387292499,0.36390643272704243,0.44150584021670847,0.4695949015399974,0.3819476724016807,0.29263410503244486,0.32737326963275115,0.31080114185289526,0.28179612963193335,0.34294756770835666,0.27340717070950643,0.33213002422984206,0.277196143896332,0.25598284507521013,0.24116945905279685,0.2855685614412522,0.17321288110064945,0.24797546646802415
0.7691988905704202,0.5284263099543096,0.6295170979711022,0.5158950332036871,1.0,0.5138882520973267,0.47803512692618405,0.44275328857662455,0.6444916197795143,0.3948766682083706,0.46987189658020845,0.40045867124991835,0.37956742745188965,0.22846895609048795,0.4267672077316079,0.2846479302793457,0.3585357472451769,0.2745823927102692,0.28056915820219797,0.20899739133259804,0.2234085433658009,0.17715567776542163,0.23327897702578287,0.2829525214308408,0.26858971849002555,0.26803831647386495,0.33437989508028215,0.30454250668726723,0.3340226907448923,0.3116011312975141,0.33405645436363984,0.31934567793499213,0.4891321146331108,0.3360496587948185,0.39692176874432694,0.27232522867566666,0.26681433998248993,0.22331170084881397,0.1990238563005963,0.2312014390605388,0.21901984701624255,0.2578272385721188,0.28614576192370217,0.1839104806555315,0.22859066986901538,0.27100868115337395,0.14776787841447928,0.192757917058625
0.5717396936841024,0.8170816916252803,0.43405605346243037,0.6256894087233922,0.5138882520973267,1.0,0.36462960966229446,0.5552075630220721,0.36411085373249075,0.7579898366054816,0.33877029536630365,0.511202869028262,0.22001244570094047,0.348607228304912,0.3046453016807672,0.40422579857940527,0.3057064577861093,0.47781983948423795,0.2414328174729612,0.3565619088824644,0.21177813379065963,0.2632623900926211,0.22029196223995579,0.2430661464891768,0.2586501787838742,0.25000329938302013,0.27165675012894563,0.28415179390239076,0.291686753946526,0.4191357653313792,0.32253629877003687,0.3663129948148905,0.3447949190392446,0.45425914865132444,0.34096511229302595,0.24602656304281822,0.29212642492233,0.21980651209897123,0.23517543753736514,0.25861687299021047,0.2527386705674206,0.26149235522179115,0.2670667887899032,0.23433038725254662,0.2500276881520848,0.25226763103687894,0.1618917208757888,0.2172711826331089
0.5894329122104855,0.45213928363984157,0.7758607323157892,0.5049905627128027,0.47803512692618405,0.36462960966229446,1.0,0.4848800164244963,0.4566336881748788,0.26168341066184786,0.7934477134750371,0.4388236666045765,0.3080563952351193,0.1707327265322743,0.32278117204232987,0.1477298104031705,0.2961967432050666,0.17840091417513054,0.2173871442978132,0.1803538966635282,0.20054702960907891,0.1519795424551666,0.24376662391201478,0.24957330479803402,0.33924208219216156,0.20537107559063383,0.3435181160346762,0.2599452375710127,0.39515534512153566,0.2586747727345129,0.40443972709014353,0.28860225300971637,0.4929360567004324,0.2560688084484911,0.3940537198438828,0.2943736696068024,0.3400969721828858,0.25094024265491394,0.2325000502459422,0.23532992744327347,0.26325341486990383,0.263087779337068,0.19296142732005067,0.2516492147460879,0.21386037631604765,0.27584532416435614,0.16644161059191875,0.18522717365472824
0.523823943634375,0.6381869100269814,0.539795039016091,0.7846230485246746,0.44275328857662455,0.5552075630220721,0.4848800164244963,1.0,0.337908813392097,0.4660335767214865,0.4897246669446985,0.7678143000272768,0.19800904449217993,0.25441774567390063,0.2505300565562475,0.30045019415476204,0.26891535796667465,0.3544176096700667,0.19786431916518132,0.2922614344739208,0.189229393950158,0.2352981382548032,0.25883678534137144,0.2803809623257241,0.308136015482056,0.32463610276062177,0.2898419610282852,0.3557641653146936,0.3263052611487115,0.4112302543563977,0.3538310553892319,0.39232979466755197,0.4196179732561425,0.5243673041518739,0.3729447208876201,0.3584094587167076,0.34921085344430813,0.3041695900028791,0.22025788153863118,0.28535822480964856,0.2636145166628584,0.30595799437985916,0.2992835944062745,0.28051449075635704,0.22401015047646813,0.2763889781206672,0.19410229763257472,0.20852208518869503
0.530006837978072,0.36930295232385413,0.4537585131730978,0.35743899757855946,0.6444916197795142,0.36411085373249075,0.4566336881748788,0.337908813392097,1.0,0.27994821634234796,0.3900203101813856,0.30141094586403977,0.5245500824356653,0.19601144413807942,0.5370134898600047,0.25978984451629694,0.4233643927766173,0.24672191691035664,0.24663574029024998,0.19497758430246726,0.20320852182310342,0.15664205330117414,0.18005452009504183,0.22305900292313147,0.300941406862613,0.23624042227347292,0.34298104084961567,0.27428041302798645,0.3387259452625372,0.2602364995566724,0.32711602682497976,0.2632773513139617,0.410234603320818,0.29508056612281763,0.29389336823479395,0.24103524305973625,0.17044760713351226,0.19594742550219646,0.14487796261052133,0.16026253108440727,0.16947534469479736,0.14069571883966508,0.19969281748622042,0.16827183598614315,0.17891055888091079,0.18108177934572436,0.11015983078781244,0.10638047601182574
0.4411082785294139,0.6372711793817045,0.3332596614962696,0.5470589948635698,0.39487666820837064,0.7579898366054816,0.26168341066184786,0.4660335767214865,0.279948216342348,1.0,0.2599195734932184,0.4726983073975154,0.1864486292304059,0.41127465140119246,0.24392413752445638,0.5251004555525187,0.25848003260858676,0.6030184438718912,0.20865806810456178,0.4162135362755424,0.1590995686292071,0.28343647431624197,0.19586934235119544,0.2739167940737059,0.20965874144968755,0.29790556023219095,0.2717372815916256,0.3224559724936227,0.2769038640902397,0.38709198475040646,0.22685754044825363,0.384177047935137,0.2786555826460645,0.444245193971161,0.2909368704697707,0.2700135717867823,0.19596682358402767,0.2029137833552167,0.1758714122489375,0.22243310723885845,0.19523648237619184,0.2519773780758561,0.20906829774339308,0.2034373750846602,0.20717054818536654,0.21458222937562754,0.10140891529498353,0.16391923291000848
