0.6805784084675736,0.5169068085721837,0.4967461093017242,0.5061212522486187,0.3308167928205475,0.38686973907390093,0.12472265741628034,0.17046864487374344,0.24365464405281295,0.16135036769091507,0.15625894439720867,0.29152560824457274,0.3212177333276583,0.3440112442411034,0.3082705480885348,0.3195043293696992,0.37625934758256324,0.33121581698772945,0.287284821338807,0.23611690557270043,0.2034240085714261,0.2274328477857264,0.26581638080911063,0.16889822839507568
0.5355868502582912,0.626690619929528,0.3807468900322725,0.56388363225178,0.300607925777175,0.41756279597427065,0.11237011354933524,0.14814367728471245,0.20969328961552172,0.09873526258203127,0.12181631567776113,0.24553711442102066,0.376303862674311,0.38381424368488665,0.33183845697280145,0.32419190535067377,0.38102927604614306,0.3389365670540773,0.27672396904045926,0.26252693119325715,0.17934923577275366,0.20783905207760942,0.21838993498593628,0.19132977621539718
0.4188989332759284,0.35426590226227855,0.4547796520489768,0.34334649002940965,0.2734118853621585,0.314732715579481,0.14247070901441622,0.20398446612739712,0.1872688978807133,0.12006744150812235,0.10559386825506177,0.20765414752087547,0.268033751741846,0.2518593153788625,0.23837866850889997,0.24795187352824796,0.30242674576826284,0.2842108742100939,0.27435767148810236,0.18315810901493704,0.1792601920863371,0.1597385140311788,0.23272073523808098,0.1365798021632945
0.461619908826641,0.5462952393713325,0.3087811003012312,0.5618946580454701,0.24690256831053076,0.44079547086626153,0.1418134154223345,0.1446726580382523,0.1478618504484049,0.1078398341697578,0.0902019066523327,0.2452978392223897,0.39213079202713935,0.3678410289371981,0.3336249487205349,0.31839576483709886,0.3785582704268234,0.31556068244896474,0.25917568374156724,0.24731357684405048,0.18446862866899033,0.1585356576619834,0.2122719422968322,0.1905663662137911
0.26117304562242327,0.20786623020851971,0.26316753718165853,0.21580913233846957,0.29092927029690463,0.1901848158526877,0.1146962531561022,0.13202830072233276,0.15175147422737567,0.07874048249525124,0.07728176118413388,0.11229059894647045,0.1630484906264305,0.18797422470046649,0.16500238226990885,0.13972088250857853,0.19908585720378286,0.1641283264201556,0.17153792220449243,0.10428582613958587,0.09464743198629946,0.07699405489518633,0.08233578646083864,0.06843348729885713
0.36926443096332073,0.4389837712448183,0.26839798522076125,0.5131840051824946,0.24859248285617125,0.4888792067212098,0.10214018408069377,0.15124647682759754,0.11064288082671295,0.09172015450057835,0.1024883845218074,0.23145256558482327,0.37181269009443885,0.32027605519524727,0.33256109846009807,0.30914875540101383,0.41045513627522884,0.3257986837246095,0.3096124411849693,0.22288314550728922,0.2021608398437976,0.2196199981751632,0.2447883381079741,0.13617134297199585
0.1643167690501501,0.10325892949825034,0.11293546330805655,0.1323688266743576,0.10194479997312866,0.0860867257020864,0.11685155315919218,0.07121162040789139,0.054793218557818955,0.04828393441154965,0.03613389019714187,0.07047876095213741,0.11355760707574343,0.08164156742285548,0.0732813305478033,0.08965295594539195,0.08159866931733278,0.07655653643386087,0.05723439613558349,0.03815475029980856,0.0573523183251984,0.052565168603763174,0.054305182067974744,0.05845541020499563
0.20823967204601407,0.161349059981581,0.14622152296234278,0.1820760230616975,0.18568523235726866,0.14951386773808406,0.10159642922845012,0.12143290981980091,0.13156866752850588,0.07396859076250573,0.08546025029594653,0.15748317559609878,0.1735690708290955,0.11585662943060507,0.1203546535113332,0.14054466289477752,0.12529867869312522,0.18129920417102824,0.1567720754529889,0.11266440447420815,0.0778414025288555,0.08553517860000376,0.11135111882039855,0.07500514618166235
0.23703717861726822,0.2002878479576284,0.20389100519586353,0.19948787735435874,0.17731751373165988,0.13282202376979568,0.06563628445097566,0.13836968728633012,0.23403684122021384,0.1399429502869312,0.12540415536024324,0.1620121502147621,0.20247945711400642,0.1358887927427292,0.13709209670513078,0.15547637977538353,0.2522512460183579,0.2088436698863461,0.17535976799469657,0.16671544967932067,0.1468066579053886,0.11137611166963027,0.16273644144981994,0.11209918408542903
0.14463766864325295,0.1292561974234561,0.16773404172523498,0.12883346932169243,0.09958047478681066,0.111906325092485,0.047813825654184045,0.04616680413624903,0.17417858209757991,0.1352506101199232,0.136620037094114,0.1301480438044687,0.12447615338371106,0.09482376090700832,0.06512957197537102,0.09996688658576143,0.11459165792808197,0.16475063707672216,0.13758973241861255,0.11899170648639198,0.14944072023773272,0.09672525427651403,0.1401168799831434,0.11925083118285344
