0.5180552192808734,0.4965690970049354,0.40340521847364696,0.4189695728821242,0.3058664086384997,0.3987056342482973,0.18474587247223487,0.20671940263236635,0.23187381297161003,0.1768202003982447,0.14942274595198485,0.22112995812489403,0.22214721286853284,0.25945032700048853,0.24487067806693208,0.2668698152574627,0.3002711627759861,0.27918566285034185,0.19282037443868877,0.23748761412573507,0.24139151931271924,0.2542898797283666,0.25642744369309733,0.21139017971797472
0.4193175730804728,0.5065607832250532,0.2863017539366737,0.43200039117239236,0.23444863944510114,0.3780245781221696,0.11569214120215093,0.12994698070046082,0.18058443265764965,0.1744142905584189,0.14747613643380741,0.2163508363988155,0.19501510387183615,0.24183023049838798,0.23136747584901657,0.2372026442331298,0.28290160119496627,0.21521687661880956,0.21448335307455052,0.235922612089295,0.24815613145709972,0.22204226264237875,0.24144990622565232,0.17871878098318228
0.43175827232901853,0.41878923788941164,0.39160708067848304,0.3535804215438677,0.3170547649769246,0.3412373252205254,0.2034339087929953,0.21116883054275337,0.22559121040582153,0.16659888320965957,0.15101555804140607,0.228963575490448,0.2500746539563637,0.255113852566794,0.25426873481172657,0.28416984266602563,0.2966368732984681,0.26560861386602763,0.19221983219625433,0.21238171457645136,0.26044782338929395,0.16211279787318422,0.23369536771317603,0.17491588036079947
0.34086412389328546,0.42789876938714033,0.25330080164352975,0.4320615026314196,0.18507460177823193,0.3927193707475999,0.11337991634019678,0.12072927980861398,0.11994123953801272,0.1455415289330727,0.12441679964629779,0.22864040619460096,0.19839342848728725,0.25440968526771246,0.241907879699917,0.2537197144016228,0.22139503009954548,0.23817537193260657,0.2243369802196901,0.20309677292266218,0.21764630655084302,0.20965754822733298,0.21778147252954727,0.1863108596601703
0.29337626120524274,0.27946945214991226,0.2978391694503612,0.23422766308125803,0.26170476474274923,0.25805330424618933,0.18510853640956093,0.20984234314082578,0.18784618947175102,0.1369016387777512,0.12533907228260033,0.1646019489666381,0.20548599356268687,0.2119876174701897,0.208706331871585,0.23002312261044333,0.27203490533032937,0.17776653815795518,0.13748922068196137,0.13740247380596216,0.10151710785981442,0.1516477738226276,0.1367192366130161,0.07510327599211847
0.3234662438343318,0.4181740785148612,0.2747449480776505,0.43784918765173564,0.21219338952697753,0.4312963904796113,0.09900390381857194,0.15154823257698646,0.18620432544519785,0.16320536090691187,0.13414869329044943,0.22861786067995488,0.24686750188826623,0.29704445443389205,0.3357750559513235,0.303098901551242,0.37586331813779245,0.28632062787000856,0.24744306916644804,0.22775069530785358,0.25608524311089254,0.2327594303706482,0.26182982815454137,0.18173061279879887
0.11262010869238546,0.14154439013103215,0.15271745396554234,0.13756787894793587,0.19193568116607895,0.1467007774375062,0.14205280163551187,0.11403016019172532,0.10617855385967148,0.0958433192085912,0.06945731877585862,0.1185278896611642,0.13542141868992505,0.10933695481658942,0.12531116104031398,0.14771794086705972,0.13423632402362415,0.1304650293587186,0.10633065627761701,0.10612840527400016,0.10148754489381251,0.12467111144014434,0.10435100147900607,0.039289864846669645
0.1987756226175134,0.21327834553636332,0.18877131150263565,0.19268748992143592,0.1688794576826207,0.23302665420648627,0.13452576345910558,0.15371106250441932,0.17158000919469046,0.14086992018705258,0.14315279600509118,0.15929795586713938,0.17388394291165415,0.19729764958082086,0.19435166163846698,0.17648360928430157,0.21646264530296305,0.15821156557323557,0.12319052417015568,0.13707012931753354,0.11911612948762951,0.12941738292496735,0.14653785203088068,0.06649735471194246
0.21624056062150038,0.21611070222136697,0.19159459719027339,0.20481946666569342,0.17356663189701438,0.2265128235340634,0.10747261931993846,0.19396502003202062,0.23023279085221066,0.22296781397519927,0.1538038956627053,0.21055882153648156,0.23405302342005244,0.19041390535563213,0.1880202135018459,0.2303906564700996,0.2689793967958507,0.26504195097341576,0.21413190602393264,0.2108736048954845,0.2063715758734944,0.17373336876097095,0.19762597750083616,0.10913666246303924
0.1896107373992127,0.1815926635068646,0.17869766623965216,0.15298688305264657,0.1436411319954142,0.19260990468496342,0.06763574625720178,0.12121808888273183,0.18184036086018293,0.1847539960886581,0.15357219792180365,0.21083775479101946,0.21145095879129655,0.14706424013351976,0.15740264277700655,0.17843759696236025,0.20115713617089073,0.2412132368077927,0.19195031278766173,0.17973657228564927,0.15326131381580016,0.1430175774401857,0.17228654970647939,0.1405432806625439
0.17206396809858482,0.14566338432961057,0.1548639496367482,0.13985150890757256,0.0995779787792645,0.13967777928317854,0.08342298932880084,0.0835816972496232,0.1261025420336169,0.1494731545518819,0.17155868246460024,0.16345858888747863,0.19966615511835034,0.14649610197909488,0.14284469716273634,0.17912293210384758,0.16610525632433792,0.24173327022071317,0.22810195856625887,0.1976583876742463,0.1635624475688771,0.15387937729170886,0.1723799153525964,0.11884109973821919
0.1754971242535724,0.16734575356878587,0.17425832534459137,0.18783754513052076,0.14713008144310025,0.22529044438404328,0.10219729721345067,0.15829984315063844,0.11568364278501111,0.09897691567856143,0.1276670867034112,0.36953865701332667,0.3427061998333424,0.25695462707867756,0.224752318361983,0.2568690155735055,0.2943154492120036,0.32494853382626976,0.3070889859285665,0.3388427414464724,0.3222064256733127,0.33182589289893627,0.31073630164398075,0.21172217980991306
0.1868591339753728,0.23082319578691599,0.20914504017623226,0.21067611139471348,0.1969201024333589,0.257045148378486,0.1169056921520729,0.14818702710896955,0.16006590280928484,0.16200640273093647,0.1615571012291373,0.3176126782374152,0.38167929841198034,0.335779759805403,0.29907937697562803,0.37244972216232325,0.34795408329052724,0.367762160472411,0.35281183722973153,0.321979751786452,0.3458741480641869,0.36468073462363637,0.3437921337712429,0.22275744211676568
0.22433842844792912,0.2473163224661154,0.22078193462645385,0.25918075295085413,0.2316318456852589,0.3214972960515295,0.1340650314130758,0.15919667213118516,0.16896245253514225,0.15165310385980157,0.15058365273850946,0.25688107477022676,0.30804317240898504,0.3095686557352938,0.34752392568142365,0.358318706533342,0.30387188720405417,0.29889519483940064,0.26974690778568133,0.2592893637440952,0.32516143497803185,0.32548236119391866,0.27428703242067637,0.18592982082019863
0.2519277844478046,0.2869297660895283,0.244931819206878,0.2802362868829509,0.19881514211913243,0.3376403066343309,0.07372892425941452,0.13007970663960083,0.1828626246623581,0.14412259261515664,0.12417600852159351,0.2133438427211157,0.27620991515764287,0.2752875679772221,0.3700176634464748,0.34744061717068425,0.33126084860672866,0.2679971052418695,0.23917349578900648,0.22828288919363252,0.2756389179819593,0.22310952337453083,0.20054157706428788,0.15959382655641874
0.27675808230922516,0.2983225842680476,0.242349659726811,0.30235269488433003,0.20416238217995286,0.343371237834284,0.14256002455353817,0.16622853212772593,0.15642929768939082,0.15152527250013834,0.16819144341664383,0.2665395430948359,0.2984296976206333,0.33627592513962823,0.40432298584635057,0.41197072474509894,0.36694153530883494,0.394244528242057,0.34550357779507396,0.36098233609063096,0.3380348031818464,0.3519233129167862,0.328274323437254,0.24783846543004526
0.328703211569935,0.32359503278914015,0.2797923024569387,0.3149639726722191,0.23233324935630964,0.36798343055447674,0.131044476352064,0.19721186822388953,0.19178464994955896,0.1646142031276315,0.17757432021343458,0.28641881516914075,0.30703441722421176,0.29057718719386816,0.3312240505201032,0.33633530708559023,0.4364708982291487,0.3990014606995701,0.3060203448520125,0.3180577017792413,0.3123558487357152,0.3251631797278982,0.33677448954939526,0.19619779824979589
